timestamp,cycle_id,cycle_label,season_window,real_or_synthetic_flag,year,month,day_of_year,week_of_year,hour,season_label,days_from_cycle_start,stage_name,stage_index,hours_in_current_stage,days_in_current_stage,stage_duration_hours,stage_duration_days,stage_progress_pct,total_cycle_progress_pct,estimated_days_to_next_stage,estimated_hours_to_next_stage,is_stage_transition,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy,temperature_rolling_mean_24h,humidity_rolling_mean_24h,vpd_proxy,light_period_flag,cumulative_gdd_like_index
2025-01-25 14:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,14,dry_cool,76.5833,unripe,4,374.0,15.5833,792,33,47.222,70.26,17.4167,418.0,False,29.221320343559643,77.26446609406726,1.84,440.0,186.62847451554651,0.0,0.922425168638489,24.674213562373097,0.0,27.1843,76.5058,0.9224,1,1307.5464
2025-01-25 15:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,15,dry_cool,76.625,unripe,4,375.0,15.625,792,33,47.348,70.298,17.375,417.0,False,28.6,78.3,1.84,440.0,152.381511345701,0.0,0.8493400178135264,24.26,0.0,27.1843,76.7058,0.8493,1,1308.3214
2025-01-25 16:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,16,dry_cool,76.6667,unripe,4,376.0,15.6667,792,33,47.475,70.336,17.3333,416.0,False,27.876457135307565,79.50590477448739,1.84,440.0,107.75,0.0,0.7691075001030687,23.777638090205045,0.0,27.1843,76.9058,0.7691,1,1309.0662
2025-01-25 17:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,17,dry_cool,76.7083,unripe,4,377.0,15.7083,792,33,47.601,70.375,17.2917,415.0,False,27.1,80.8,1.84,440.0,55.77550421959328,0.0,0.6885716287394028,23.26,0.0,27.1843,77.1058,0.6886,1,1309.7787
2025-01-25 18:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,18,dry_cool,76.75,unripe,4,378.0,15.75,792,33,47.727,70.413,17.25,414.0,False,26.32354286469244,82.0940952255126,1.84,440.0,2.6391138521625462e-14,0.0,0.6135043668401012,22.74236190979496,0.0,27.1843,77.3058,0.6135,0,1310.4589
2025-01-25 19:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,19,dry_cool,76.7917,unripe,4,379.0,15.7917,792,33,47.854,70.451,17.2083,413.0,False,25.6,83.3,1.84,440.0,0.0,0.0,0.5482227853527473,22.26,0.0,27.1843,77.5058,0.5482,0,1311.1089
2025-01-25 20:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,20,dry_cool,76.8333,unripe,4,380.0,15.8333,792,33,47.98,70.489,17.1667,412.0,False,24.97867965644036,84.33553390593273,1.84,440.0,0.0,0.0,0.4955856449219649,21.845786437626906,0.0,27.1843,77.7058,0.4956,0,1311.733
2025-01-25 21:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,21,dry_cool,76.875,unripe,4,381.0,15.875,792,33,48.106,70.528,17.125,411.0,False,24.501923788646685,85.1301270189222,1.84,440.0,0.0,0.0,0.4572490020614617,21.527949192431123,0.0,27.1843,77.9058,0.4572,0,1312.3372
2025-01-25 22:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,22,dry_cool,76.9167,unripe,4,382.0,15.9167,792,33,48.232,70.566,17.0833,410.0,False,24.2022225211328,85.62962913144534,1.84,440.0,0.0,0.0,0.4340323472570202,21.328148347421862,0.0,27.1843,78.1058,0.434,0,1312.929
2025-01-25 23:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,25,4,23,dry_cool,76.9583,unripe,4,383.0,15.9583,792,33,48.359,70.604,17.0417,409.0,False,24.1,85.8,1.84,440.0,0.0,0.0,0.4262661852967286,21.26,1.0,27.1843,78.3058,0.4263,0,1313.5165
2025-01-26 00:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,0,dry_cool,77.0,unripe,4,384.0,16.0,792,33,48.485,70.642,17.0,408.0,False,24.7022225211328,80.32962913144534,2.59,440.0,0.0,0.0,0.6121464282332738,20.768148347421864,0.0,27.2052,78.0849,0.6121,0,1314.1291
2025-01-26 01:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,1,dry_cool,77.0417,unripe,4,385.0,16.0417,792,33,48.611,70.68,16.9583,407.0,False,25.001923788646685,79.8301270189222,2.59,440.0,0.0,0.0,0.6390099620600593,20.967949192431124,0.0,27.226,77.8641,0.639,0,1314.7541
2025-01-26 02:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,2,dry_cool,77.0833,unripe,4,386.0,16.0833,792,33,48.737,70.719,16.9167,406.0,False,23.97867965644036,74.43553390593274,2.59,400.0,0.0,1.0,0.7618469385652626,18.86578643762691,0.0,27.2468,77.6433,0.7618,0,1315.3366
2025-01-26 03:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,3,dry_cool,77.125,unripe,4,387.0,16.125,792,33,48.864,70.757,16.875,405.0,False,24.6,73.4,2.59,400.0,0.0,1.0,0.8227596336529959,19.28,0.0,27.2677,77.4224,0.8228,0,1315.9449
2025-01-26 04:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,4,dry_cool,77.1667,unripe,4,388.0,16.1667,792,33,48.99,70.795,16.8333,404.0,False,25.32354286469244,72.19409522551261,2.59,400.0,0.0,1.0,0.897947849237386,19.76236190979496,0.0,27.2885,77.2016,0.8979,0,1316.5834
2025-01-26 05:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,5,dry_cool,77.2083,unripe,4,389.0,16.2083,792,33,49.116,70.833,16.7917,403.0,False,26.1,70.9,2.59,400.0,0.0,1.0,0.9839762872472142,20.28,0.0,27.3093,76.9808,0.984,0,1317.2542
2025-01-26 06:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,6,dry_cool,77.25,unripe,4,390.0,16.25,792,33,49.242,70.872,16.75,402.0,False,26.876457135307565,69.6059047744874,2.59,400.0,0.0,1.0,1.0758234064936287,20.797638090205044,0.0,27.3302,76.7599,1.0758,0,1317.9574
2025-01-26 07:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,7,dry_cool,77.2917,unripe,4,391.0,16.2917,792,33,49.369,70.91,16.7083,401.0,False,28.985717167478896,67.70714141626055,2.59,396.5357070813028,69.2858583739448,1.0,1.2924804974966673,22.527145450731005,0.0,27.3623,76.5335,1.2925,1,1318.7485
2025-01-26 08:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,8,dry_cool,77.3333,unripe,4,392.0,16.3333,792,33,49.495,70.948,16.6667,400.0,False,30.898320343559643,66.02596609406727,2.59,393.3075,133.84999999999997,1.0,1.5175015935790803,24.10351356237309,0.0,27.4048,76.3017,1.5175,1,1319.5818
2025-01-26 09:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,9,dry_cool,77.375,unripe,4,393.0,16.375,792,33,49.621,70.986,16.625,399.0,False,32.48392591782609,64.67694812784141,2.59,390.53537573381806,189.2924853236388,1.0,1.7260095979687669,25.419315543394376,0.0,27.4564,76.0655,1.726,1,1320.4152
2025-01-26 10:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,10,dry_cool,77.4167,unripe,4,394.0,16.4167,792,33,49.747,71.024,16.5833,398.0,False,33.63447749072909,63.75202086262371,2.59,388.4082499703453,231.8350005930942,1.0,1.8892281138997364,26.384881663253832,0.0,27.5149,75.8259,1.8892,1,1321.2485
2025-01-26 11:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,11,dry_cool,77.4583,unripe,4,395.0,16.4583,792,33,49.874,71.063,16.5417,397.0,False,34.27156687395167,63.31421656302416,2.59,387.0710828151208,258.5783436975836,1.0,1.9811129369173024,26.9344101865565,0.0,27.5778,75.584,1.9811,1,1322.0818
2025-01-26 12:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,12,dry_cool,77.5,unripe,4,396.0,16.5,792,33,50.0,71.101,16.5,396.0,False,34.351777478867206,63.393370868554655,2.59,386.615,267.7,1.0,1.9856664668645,27.030451652578137,0.0,27.6421,75.3414,1.9857,1,1322.9152
2025-01-26 13:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,13,dry_cool,77.5417,unripe,4,397.0,16.5417,792,33,50.126,71.139,16.4583,395.0,False,30.19807621135332,71.1698729810778,2.59,440.0,258.5783436975836,0.0,1.2372478352342982,24.43205080756888,0.0,27.663,75.1206,1.2372,1,1323.7485
2025-01-26 14:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,14,dry_cool,77.5833,unripe,4,398.0,16.5833,792,33,50.253,71.177,16.4167,394.0,False,29.721320343559643,71.96446609406726,2.59,440.0,231.83500059309424,0.0,1.1706830298590147,24.11421356237309,0.0,27.6838,74.8998,1.1707,1,1324.5702
2025-01-26 15:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,15,dry_cool,77.625,unripe,4,399.0,16.625,792,33,50.379,71.216,16.375,393.0,False,29.1,73.0,2.59,440.0,189.2924853236388,0.0,1.0877987942799718,23.700000000000003,0.0,27.7046,74.6789,1.0878,1,1325.3661
2025-01-26 16:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,16,dry_cool,77.6667,unripe,4,400.0,16.6667,792,33,50.505,71.254,16.3333,392.0,False,28.376457135307565,74.2059047744874,2.59,440.0,133.84999999999997,0.0,0.9965753413836632,23.217638090205043,0.0,27.7255,74.4581,0.9966,1,1326.1317
2025-01-26 17:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,17,dry_cool,77.7083,unripe,4,401.0,16.7083,792,33,50.631,71.292,16.2917,391.0,False,27.6,75.5,2.59,440.0,69.28585837394488,0.0,0.9047315802716148,22.700000000000003,0.0,27.7463,74.2373,0.9047,1,1326.8651
2025-01-26 18:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,18,dry_cool,77.75,unripe,4,402.0,16.75,792,33,50.758,71.33,16.25,390.0,False,26.82354286469244,76.7940952255126,2.59,440.0,3.2783794813174645e-14,0.0,0.8188428247189203,22.18236190979496,0.0,27.7671,74.0164,0.8188,0,1327.5661
2025-01-26 19:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,19,dry_cool,77.7917,unripe,4,403.0,16.7917,792,33,50.884,71.369,16.2083,389.0,False,26.1,78.0,2.59,440.0,0.0,0.0,0.7438995986061414,21.700000000000003,0.0,27.788,73.7956,0.7439,0,1328.2369
2025-01-26 20:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,20,dry_cool,77.8333,unripe,4,404.0,16.8333,792,33,51.01,71.407,16.1667,388.0,False,25.47867965644036,79.03553390593274,2.59,440.0,0.0,0.0,0.6832802395809536,21.285786437626907,0.0,27.8088,73.5748,0.6833,0,1328.8818
2025-01-26 21:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,21,dry_cool,77.875,unripe,4,405.0,16.875,792,33,51.136,71.445,16.125,387.0,False,25.001923788646685,79.8301270189222,2.59,440.0,0.0,0.0,0.6390099620600593,20.967949192431124,0.0,27.8296,73.3539,0.639,0,1329.5069
2025-01-26 22:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,22,dry_cool,77.9167,unripe,4,406.0,16.9167,792,33,51.263,71.483,16.0833,386.0,False,24.7022225211328,80.32962913144534,2.59,440.0,0.0,0.0,0.6121464282332738,20.768148347421864,0.0,27.8505,73.1331,0.6121,0,1330.1195
2025-01-26 23:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,26,4,23,dry_cool,77.9583,unripe,4,407.0,16.9583,792,33,51.389,71.521,16.0417,385.0,False,24.6,80.5,2.59,440.0,0.0,0.0,0.6031508592568957,20.700000000000003,0.0,27.8713,72.9123,0.6032,0,1330.7278
2025-01-27 00:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,0,dry_cool,78.0,unripe,4,408.0,17.0,792,33,51.515,71.56,16.0,384.0,False,23.502222521132797,79.72962913144535,1.84,440.0,0.0,0.0,0.5870134287272717,19.448148347421863,0.0,27.8213,72.8873,0.587,0,1331.2904
2025-01-27 01:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,1,dry_cool,78.0417,unripe,4,409.0,17.0417,792,33,51.641,71.598,15.9583,383.0,False,23.801923788646683,79.2301270189222,1.84,440.0,0.0,0.0,0.6124257257439099,19.647949192431124,0.0,27.7713,72.8623,0.6124,0,1331.8655
2025-01-27 02:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,2,dry_cool,78.0833,unripe,4,410.0,17.0833,792,33,51.768,71.636,15.9167,382.0,False,22.77867965644036,73.83553390593275,1.84,400.0,0.0,1.0,0.7252916769703175,17.54578643762691,0.0,27.7213,72.8373,0.7253,0,1332.398
2025-01-27 03:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,3,dry_cool,78.125,unripe,4,411.0,17.125,792,33,51.894,71.674,15.875,381.0,False,23.4,72.80000000000001,1.84,400.0,0.0,1.0,0.7828514374542741,17.96,0.0,27.6713,72.8123,0.7829,0,1332.9563
2025-01-27 04:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,4,dry_cool,78.1667,unripe,4,412.0,17.1667,792,33,52.02,71.713,15.8333,380.0,False,24.123542864692435,71.59409522551262,1.84,400.0,0.0,1.0,0.8539144021340896,18.44236190979496,0.0,27.6213,72.7873,0.8539,0,1333.5448
2025-01-27 05:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,5,dry_cool,78.2083,unripe,4,413.0,17.2083,792,33,52.146,71.751,15.7917,379.0,False,24.9,70.30000000000001,1.84,400.0,0.0,1.0,0.9352404307344098,18.96,0.0,27.5713,72.7623,0.9352,0,1334.1656
2025-01-27 06:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,6,dry_cool,78.25,unripe,4,414.0,17.25,792,33,52.273,71.789,15.75,378.0,False,25.67645713530756,69.0059047744874,1.84,400.0,0.0,1.0,1.0220869540120503,19.47763809020504,0.0,27.5213,72.7373,1.0221,0,1334.8188
2025-01-27 07:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,7,dry_cool,78.2917,unripe,4,415.0,17.2917,792,33,52.399,71.827,15.7083,377.0,False,27.8069403291773,67.09652983541136,1.84,396.4826491770567,70.34701645886514,1.0,1.2298156582461686,21.22624629625957,0.0,27.4722,72.7118,1.2298,1,1335.5607
2025-01-27 08:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,8,dry_cool,78.3333,unripe,4,416.0,17.3333,792,33,52.525,71.865,15.6667,376.0,False,29.73932034355964,65.40546609406728,1.84,393.205,135.89999999999998,1.0,1.446063167448023,22.820413562373098,0.0,27.4239,72.686,1.4461,1,1336.3832
2025-01-27 09:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,9,dry_cool,78.375,unripe,4,417.0,17.375,792,33,52.652,71.904,15.625,375.0,False,31.34190867388339,64.04795674981277,1.84,390.3904188436748,192.19162312650363,1.0,1.6468856697068968,24.15150002384594,0.0,27.3763,72.6598,1.6469,1,1337.2165
2025-01-27 10:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,10,dry_cool,78.4167,unripe,4,418.0,17.4167,792,33,52.778,71.942,15.5833,374.0,False,32.505491573839414,63.11651382106856,1.84,388.2307147625695,235.3857047486104,1.0,1.804447561528388,25.12879433805313,0.0,27.3293,72.6333,1.8044,1,1338.0499
2025-01-27 11:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,11,dry_cool,78.4583,unripe,4,419.0,17.4583,792,33,52.904,71.98,15.5417,373.0,False,33.150772791707375,62.67461360414632,1.84,386.8730680207316,262.5386395853688,1.0,1.893458879633117,25.68569551253664,0.0,27.2826,72.6066,1.8935,1,1338.8832
2025-01-27 12:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,12,dry_cool,78.5,unripe,4,420.0,17.5,792,33,53.03,72.018,15.5,372.0,False,33.233777478867204,62.75237086855466,1.84,386.41,271.8,1.0,1.8983196536093356,25.78425165257813,0.0,27.236,72.5799,1.8983,1,1339.7165
2025-01-27 13:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,13,dry_cool,78.5417,unripe,4,421.0,17.5417,792,33,53.157,72.057,15.4583,371.0,False,28.998076211353315,70.56987298107781,1.84,440.0,262.5386395853688,0.0,1.1787449510871817,23.11205080756888,0.0,27.186,72.5549,1.1787,1,1340.5081
2025-01-27 14:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,14,dry_cool,78.5833,unripe,4,422.0,17.5833,792,33,53.283,72.095,15.4167,370.0,False,28.52132034355964,71.36446609406727,1.84,440.0,235.3857047486105,0.0,1.1156961547338635,22.79421356237309,0.0,27.136,72.5299,1.1157,1,1341.2799
2025-01-27 15:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,15,dry_cool,78.625,unripe,4,423.0,17.625,792,33,53.409,72.133,15.375,369.0,False,27.9,72.4,1.84,440.0,192.19162312650363,0.0,1.0372016826012271,22.38,0.0,27.086,72.5049,1.0372,1,1342.0257
2025-01-27 16:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,16,dry_cool,78.6667,unripe,4,424.0,17.6667,792,33,53.535,72.171,15.3333,368.0,False,27.17645713530756,73.6059047744874,1.84,440.0,135.89999999999998,0.0,0.9508251923338528,21.89763809020504,0.0,27.036,72.4799,0.9508,1,1342.7414
2025-01-27 17:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,17,dry_cool,78.7083,unripe,4,425.0,17.7083,792,33,53.662,72.209,15.2917,367.0,False,26.4,74.9,1.84,440.0,70.34701645886521,0.0,0.8638783550666238,21.38,0.0,26.986,72.4549,0.8639,1,1343.4247
2025-01-27 18:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,18,dry_cool,78.75,unripe,4,426.0,17.75,792,33,53.788,72.248,15.25,366.0,False,25.623542864692435,76.19409522551261,1.84,440.0,3.328590000082506e-14,0.0,0.782584964138493,20.86236190979496,0.0,26.936,72.4299,0.7826,0,1344.0757
2025-01-27 19:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,19,dry_cool,78.7917,unripe,4,427.0,17.7917,792,33,53.914,72.286,15.2083,365.0,False,24.9,77.4,1.84,440.0,0.0,0.0,0.7116644355083386,20.38,0.0,26.886,72.4049,0.7117,0,1344.6965
2025-01-27 20:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,20,dry_cool,78.8333,unripe,4,428.0,17.8333,792,33,54.04,72.324,15.1667,364.0,False,24.27867965644036,78.43553390593274,1.84,440.0,0.0,0.0,0.6543079499321243,19.965786437626903,0.0,26.836,72.3799,0.6543,0,1345.2915
2025-01-27 21:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,21,dry_cool,78.875,unripe,4,429.0,17.875,792,33,54.167,72.362,15.125,363.0,False,23.801923788646683,79.2301270189222,1.84,440.0,0.0,0.0,0.6124257257439099,19.647949192431124,0.0,26.786,72.3549,0.6124,0,1345.8665
2025-01-27 22:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,22,dry_cool,78.9167,unripe,4,430.0,17.9167,792,33,54.293,72.401,15.0833,362.0,False,23.502222521132797,79.72962913144535,1.84,440.0,0.0,0.0,0.5870134287272717,19.448148347421863,0.0,26.736,72.3299,0.587,0,1346.4291
2025-01-27 23:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,27,5,23,dry_cool,78.9583,unripe,4,431.0,17.9583,792,33,54.419,72.439,15.0417,361.0,False,23.4,79.9,1.84,440.0,0.0,0.0,0.5785041872364305,19.38,0.0,26.686,72.3049,0.5785,0,1346.9875
2025-01-28 00:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,0,dry_cool,79.0,unripe,4,432.0,18.0,792,33,54.545,72.477,15.0,360.0,False,23.602222521132795,80.02962913144535,1.66,440.0,0.0,0.0,0.5818193438938142,19.608148347421864,0.0,26.6901,72.3174,0.5818,0,1347.5542
2025-01-28 01:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,1,dry_cool,79.0417,unripe,4,433.0,18.0417,792,33,54.672,72.515,14.9583,359.0,False,23.901923788646684,79.5301270189222,1.66,440.0,0.0,0.0,0.607217692135241,19.807949192431124,0.0,26.6943,72.3299,0.6072,0,1348.1335
2025-01-28 02:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,2,dry_cool,79.0833,unripe,4,434.0,18.0833,792,33,54.798,72.554,14.9167,358.0,False,22.87867965644036,74.13553390593275,1.66,400.0,0.0,1.0,0.7213309887622761,17.705786437626905,0.0,26.6985,72.3424,0.7213,0,1348.6701
2025-01-28 03:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,3,dry_cool,79.125,unripe,4,435.0,18.125,792,33,54.924,72.592,14.875,357.0,False,23.5,73.10000000000001,1.66,400.0,0.0,1.0,0.7788977779125177,18.12,0.0,26.7026,72.3549,0.7789,0,1349.2326
2025-01-28 04:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,4,dry_cool,79.1667,unripe,4,436.0,18.1667,792,33,55.051,72.63,14.8333,356.0,False,24.22354286469244,71.89409522551261,1.66,400.0,0.0,1.0,0.8499757790787577,18.60236190979496,0.0,26.7068,72.3674,0.85,0,1349.8252
2025-01-28 05:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,5,dry_cool,79.2083,unripe,4,437.0,18.2083,792,33,55.177,72.668,14.7917,355.0,False,25.0,70.60000000000001,1.66,400.0,0.0,1.0,0.9313266489470128,19.12,0.0,26.711,72.3799,0.9313,0,1350.4502
2025-01-28 06:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,6,dry_cool,79.25,unripe,4,438.0,18.25,792,33,55.303,72.706,14.75,354.0,False,25.776457135307563,69.3059047744874,1.66,400.0,0.0,1.0,1.018207607273745,19.637638090205044,0.0,26.7151,72.3924,1.0182,0,1351.1076
2025-01-28 07:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,7,dry_cool,79.2917,unripe,4,439.0,18.2917,792,33,55.429,72.745,14.7083,353.0,False,27.85258832970577,67.42370583514712,1.66,396.6185291757356,67.62941648528867,1.0,1.2208316609421883,21.3373294967352,0.0,26.717,72.4061,1.2208,1,1351.8514
2025-01-28 08:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,8,dry_cool,79.3333,unripe,4,440.0,18.3333,792,33,55.556,72.783,14.6667,352.0,False,29.73432034355964,65.75796609406727,1.66,393.4675,130.64999999999998,1.0,1.4309173093351006,22.885913562373094,0.0,26.7168,72.4208,1.4309,1,1352.6737
2025-01-28 09:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,9,dry_cool,79.375,unripe,4,441.0,18.375,792,33,55.682,72.821,14.625,351.0,False,31.293416249834213,64.42220296183736,1.66,390.7616499037978,184.76700192404488,1.0,1.6252598027795182,24.177856842201685,0.0,26.7148,72.4363,1.6253,1,1353.507
2025-01-28 10:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,10,dry_cool,79.4167,unripe,4,442.0,18.4167,792,33,55.808,72.859,14.5833,350.0,False,32.42362623904468,63.50744648846592,1.66,388.6853780995563,226.2924380088738,1.0,1.777110237998837,25.125115536737862,0.0,26.7114,72.4526,1.7771,1,1354.3404
2025-01-28 11:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,11,dry_cool,79.4583,unripe,4,443.0,18.4583,792,33,55.934,72.898,14.5417,349.0,False,33.047928368186675,63.07603581590666,1.66,387.3801790795333,252.3964184093336,1.0,1.862329009114211,25.66313553136801,0.0,26.7071,72.4694,1.8623,1,1355.1737
2025-01-28 12:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,12,dry_cool,79.5,unripe,4,444.0,18.5,792,33,56.061,72.936,14.5,348.0,False,33.123777478867204,63.15737086855466,1.66,386.935,261.3,1.0,1.8661443492771197,25.75525165257813,0.0,26.7025,72.4862,1.8661,1,1356.007
2025-01-28 13:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,13,dry_cool,79.5417,unripe,4,445.0,18.5417,792,33,56.187,72.974,14.4583,347.0,False,29.09807621135332,70.8698729810778,1.66,440.0,252.3964184093336,0.0,1.1734887776813934,23.27205080756888,0.0,26.7067,72.4987,1.1735,1,1356.8028
2025-01-28 14:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,14,dry_cool,79.5833,unripe,4,446.0,18.5833,792,33,56.313,73.012,14.4167,346.0,False,28.62132034355964,71.66446609406727,1.66,440.0,226.29243800887383,0.0,1.110426737946809,22.95421356237309,0.0,26.7109,72.5112,1.1104,1,1357.5787
2025-01-28 15:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,15,dry_cool,79.625,unripe,4,447.0,18.625,792,33,56.439,73.05,14.375,345.0,False,28.0,72.7,1.66,440.0,184.76700192404488,0.0,1.031920989370707,22.54,0.0,26.715,72.5237,1.0319,1,1358.3287
2025-01-28 16:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,16,dry_cool,79.6667,unripe,4,448.0,18.6667,792,33,56.566,73.089,14.3333,344.0,False,27.276457135307563,73.9059047744874,1.66,440.0,130.64999999999998,0.0,0.945539485492044,22.05763809020504,0.0,26.7192,72.5362,0.9455,1,1359.0485
2025-01-28 17:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,17,dry_cool,79.7083,unripe,4,449.0,18.7083,792,33,56.692,73.127,14.2917,343.0,False,26.5,75.2,1.66,440.0,67.62941648528874,0.0,0.8585964249818607,21.54,0.0,26.7234,72.5487,0.8586,1,1359.736
2025-01-28 18:00:00,2,rabi_2024,Rabi (Oct–Nov 2024),synthetic,2025,1,28,5,18,dry_cool,79.75,unripe,4,450.0,18.75,792,33,56.818,73.165,14.25,342.0,False,25.72354286469244,76.49409522551261,1.66,440.0,3.2000020861720343e-14,0.0,0.7773156912366881,21.02236190979496,0.0,26.7275,72.5612,0.7773,0,1360.3912
