timestamp,cycle_id,cycle_label,season_label,stage_name,stage_index,days_from_cycle_start,day_of_year,week_of_year,hour,hours_in_current_stage,stage_progress_pct,total_cycle_progress_pct,is_stage_transition,indoor_temp,indoor_humidity,indoor_air_velocity,indoor_CO2,solarradiation,day_night_flag,vpd,dew_point,leaf_wetness_proxy,temperature_rolling_mean_24h,humidity_rolling_mean_24h,vpd_proxy,cumulative_gdd_like_index,disease_name,disease_present_flag,disease_cycle_id,disease_cycle_stage,outbreak_trigger_flag,control_action_flag,control_action_type,stage_susceptibility_score,disease_risk_score,hours_since_disease_onset,current_infection_pct,infection_growth_rate_hourly
2025-05-03 17:00:00,3,summer_2025,summer,flowering,3,59.7083,123,18,17,113.0,24.781,51.033,False,33.2,66.2,1.84,440.0,64.44594223052773,0.0,1.7193563617839098,26.440000000000005,0.0,33.1797,65.2122,1.7194,1148.5038,powdery_mildew,1,4,severe,0,1,sulfur_treatment,0.82,0.5961,761.0,80.7464,-1.039679
2025-05-03 17:00:00,3,summer_2025,summer,flowering,3,59.7083,123,18,17,113.0,24.781,51.033,False,33.2,66.2,1.84,440.0,64.44594223052773,0.0,1.7193563617839098,26.440000000000005,0.0,33.1797,65.2122,1.7194,1148.5038,spider_mites,1,4,severe,0,1,humidity_increase,0.85,0.5869,661.0,90.3844,0.773461
2025-05-03 18:00:00,3,summer_2025,summer,flowering,3,59.75,123,18,18,114.0,25.0,51.068,False,32.42354286469244,67.49409522551261,1.84,440.0,3.0493705298769096e-14,0.0,1.582961434730204,25.92236190979496,0.0,33.2297,64.8705,1.583,1149.3372,early_blight,0,0,none,0,0,none,0.85,0.826,,0.0,0.0
2025-05-03 18:00:00,3,summer_2025,summer,flowering,3,59.75,123,18,18,114.0,25.0,51.068,False,32.42354286469244,67.49409522551261,1.84,440.0,3.0493705298769096e-14,0.0,1.582961434730204,25.92236190979496,0.0,33.2297,64.8705,1.583,1149.3372,late_blight,1,4,decline,0,0,none,0.9,0.0536,362.0,1.554,-0.444528
2025-05-03 18:00:00,3,summer_2025,summer,flowering,3,59.75,123,18,18,114.0,25.0,51.068,False,32.42354286469244,67.49409522551261,1.84,440.0,3.0493705298769096e-14,0.0,1.582961434730204,25.92236190979496,0.0,33.2297,64.8705,1.583,1149.3372,leaf_mold,0,0,none,0,0,none,0.88,0.0604,,0.0,0.0
2025-05-03 18:00:00,3,summer_2025,summer,flowering,3,59.75,123,18,18,114.0,25.0,51.068,False,32.42354286469244,67.49409522551261,1.84,440.0,3.0493705298769096e-14,0.0,1.582961434730204,25.92236190979496,0.0,33.2297,64.8705,1.583,1149.3372,powdery_mildew,1,4,severe,0,1,potassium_bicarbonate,0.82,0.6296,762.0,79.7067,1.109778
2025-05-03 18:00:00,3,summer_2025,summer,flowering,3,59.75,123,18,18,114.0,25.0,51.068,False,32.42354286469244,67.49409522551261,1.84,440.0,3.0493705298769096e-14,0.0,1.582961434730204,25.92236190979496,0.0,33.2297,64.8705,1.583,1149.3372,spider_mites,1,4,severe,0,1,humidity_increase,0.85,0.5496,662.0,91.1579,0.918589
2025-05-03 19:00:00,3,summer_2025,summer,flowering,3,59.7917,123,18,19,115.0,25.219,51.104,False,31.7,68.7,1.84,440.0,0.0,0.0,1.4631999364957626,25.44,0.0,33.2797,64.5289,1.4632,1150.1705,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-03 19:00:00,3,summer_2025,summer,flowering,3,59.7917,123,18,19,115.0,25.219,51.104,False,31.7,68.7,1.84,440.0,0.0,0.0,1.4631999364957626,25.44,0.0,33.2797,64.5289,1.4632,1150.1705,late_blight,1,4,decline,0,0,none,0.9,0.0995,363.0,1.1095,0.237259
2025-05-03 19:00:00,3,summer_2025,summer,flowering,3,59.7917,123,18,19,115.0,25.219,51.104,False,31.7,68.7,1.84,440.0,0.0,0.0,1.4631999364957626,25.44,0.0,33.2797,64.5289,1.4632,1150.1705,leaf_mold,0,0,none,0,0,none,0.88,0.0787,,0.0,0.0
2025-05-03 19:00:00,3,summer_2025,summer,flowering,3,59.7917,123,18,19,115.0,25.219,51.104,False,31.7,68.7,1.84,440.0,0.0,0.0,1.4631999364957626,25.44,0.0,33.2797,64.5289,1.4632,1150.1705,powdery_mildew,1,4,severe,0,1,improved_airflow,0.82,0.6607,763.0,80.8165,-4.200966
2025-05-03 19:00:00,3,summer_2025,summer,flowering,3,59.7917,123,18,19,115.0,25.219,51.104,False,31.7,68.7,1.84,440.0,0.0,0.0,1.4631999364957626,25.44,0.0,33.2797,64.5289,1.4632,1150.1705,spider_mites,1,4,severe,0,1,humidity_increase,0.85,0.5157,663.0,92.0764,-0.194576
2025-05-03 20:00:00,3,summer_2025,summer,flowering,3,59.8333,123,18,20,116.0,25.439,51.14,False,31.07867965644036,69.73553390593274,1.84,440.0,0.0,0.0,1.3657612610657917,25.025786437626905,0.0,33.3297,64.1872,1.3658,1151.0038,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-03 20:00:00,3,summer_2025,summer,flowering,3,59.8333,123,18,20,116.0,25.439,51.14,False,31.07867965644036,69.73553390593274,1.84,440.0,0.0,0.0,1.3657612610657917,25.025786437626905,0.0,33.3297,64.1872,1.3658,1151.0038,late_blight,1,4,decline,0,0,none,0.9,0.1381,364.0,1.3467,-0.042675
2025-05-03 20:00:00,3,summer_2025,summer,flowering,3,59.8333,123,18,20,116.0,25.439,51.14,False,31.07867965644036,69.73553390593274,1.84,440.0,0.0,0.0,1.3657612610657917,25.025786437626905,0.0,33.3297,64.1872,1.3658,1151.0038,leaf_mold,0,0,none,0,0,none,0.88,0.1003,,0.0,0.0
2025-05-03 20:00:00,3,summer_2025,summer,flowering,3,59.8333,123,18,20,116.0,25.439,51.14,False,31.07867965644036,69.73553390593274,1.84,440.0,0.0,0.0,1.3657612610657917,25.025786437626905,0.0,33.3297,64.1872,1.3658,1151.0038,powdery_mildew,1,4,severe,0,1,sulfur_treatment,0.82,0.6875,764.0,76.6155,1.955001
2025-05-03 20:00:00,3,summer_2025,summer,flowering,3,59.8333,123,18,20,116.0,25.439,51.14,False,31.07867965644036,69.73553390593274,1.84,440.0,0.0,0.0,1.3657612610657917,25.025786437626905,0.0,33.3297,64.1872,1.3658,1151.0038,spider_mites,1,4,severe,0,1,humidity_increase,0.85,0.4872,664.0,91.8819,-1.86516
2025-05-03 21:00:00,3,summer_2025,summer,flowering,3,59.875,123,18,21,117.0,25.658,51.175,False,30.601923788646683,70.5301270189222,1.84,440.0,0.0,0.0,1.2942503241309895,24.707949192431123,0.0,33.3797,63.8455,1.2943,1151.8372,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-03 21:00:00,3,summer_2025,summer,flowering,3,59.875,123,18,21,117.0,25.658,51.175,False,30.601923788646683,70.5301270189222,1.84,440.0,0.0,0.0,1.2942503241309895,24.707949192431123,0.0,33.3797,63.8455,1.2943,1151.8372,late_blight,1,4,decline,0,0,none,0.9,0.167,365.0,1.304,-0.021389
2025-05-03 21:00:00,3,summer_2025,summer,flowering,3,59.875,123,18,21,117.0,25.658,51.175,False,30.601923788646683,70.5301270189222,1.84,440.0,0.0,0.0,1.2942503241309895,24.707949192431123,0.0,33.3797,63.8455,1.2943,1151.8372,leaf_mold,0,0,none,0,0,none,0.88,0.1175,,0.0,0.0
2025-05-03 21:00:00,3,summer_2025,summer,flowering,3,59.875,123,18,21,117.0,25.658,51.175,False,30.601923788646683,70.5301270189222,1.84,440.0,0.0,0.0,1.2942503241309895,24.707949192431123,0.0,33.3797,63.8455,1.2943,1151.8372,powdery_mildew,1,4,severe,0,1,sulfur_treatment,0.82,0.699,765.0,78.5705,-0.728501
2025-05-03 21:00:00,3,summer_2025,summer,flowering,3,59.875,123,18,21,117.0,25.658,51.175,False,30.601923788646683,70.5301270189222,1.84,440.0,0.0,0.0,1.2942503241309895,24.707949192431123,0.0,33.3797,63.8455,1.2943,1151.8372,spider_mites,1,4,severe,0,1,biological_release,0.85,0.4658,665.0,90.0167,-0.325145
2025-05-03 22:00:00,3,summer_2025,summer,flowering,3,59.9167,123,18,22,118.0,25.877,51.211,False,30.302222521132794,71.02962913144535,1.84,440.0,0.0,0.0,1.2507014516558923,24.508148347421866,0.0,33.4297,63.5039,1.2507,1152.6705,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-03 22:00:00,3,summer_2025,summer,flowering,3,59.9167,123,18,22,118.0,25.877,51.211,False,30.302222521132794,71.02962913144535,1.84,440.0,0.0,0.0,1.2507014516558923,24.508148347421866,0.0,33.4297,63.5039,1.2507,1152.6705,late_blight,1,4,decline,0,0,none,0.9,0.185,366.0,1.2826,0.068836
2025-05-03 22:00:00,3,summer_2025,summer,flowering,3,59.9167,123,18,22,118.0,25.877,51.211,False,30.302222521132794,71.02962913144535,1.84,440.0,0.0,0.0,1.2507014516558923,24.508148347421866,0.0,33.4297,63.5039,1.2507,1152.6705,leaf_mold,0,0,none,0,0,none,0.88,0.1328,,0.0,0.0
2025-05-03 22:00:00,3,summer_2025,summer,flowering,3,59.9167,123,18,22,118.0,25.877,51.211,False,30.302222521132794,71.02962913144535,1.84,440.0,0.0,0.0,1.2507014516558923,24.508148347421866,0.0,33.4297,63.5039,1.2507,1152.6705,powdery_mildew,1,4,severe,0,1,sulfur_treatment,0.82,0.7035,766.0,77.842,1.06958
2025-05-03 22:00:00,3,summer_2025,summer,flowering,3,59.9167,123,18,22,118.0,25.877,51.211,False,30.302222521132794,71.02962913144535,1.84,440.0,0.0,0.0,1.2507014516558923,24.508148347421866,0.0,33.4297,63.5039,1.2507,1152.6705,spider_mites,1,4,severe,0,1,acaricide_spray,0.85,0.4524,666.0,89.6916,1.568386
2025-05-03 23:00:00,3,summer_2025,summer,flowering,3,59.9583,123,18,23,119.0,26.096,51.246,False,30.2,71.2,1.84,440.0,0.0,0.0,1.2360911162353163,24.44,0.0,33.4797,63.1622,1.2361,1153.5038,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-03 23:00:00,3,summer_2025,summer,flowering,3,59.9583,123,18,23,119.0,26.096,51.246,False,30.2,71.2,1.84,440.0,0.0,0.0,1.2360911162353163,24.44,0.0,33.4797,63.1622,1.2361,1153.5038,late_blight,1,4,decline,0,0,none,0.9,0.1911,367.0,1.3515,-0.009023
2025-05-03 23:00:00,3,summer_2025,summer,flowering,3,59.9583,123,18,23,119.0,26.096,51.246,False,30.2,71.2,1.84,440.0,0.0,0.0,1.2360911162353163,24.44,0.0,33.4797,63.1622,1.2361,1153.5038,leaf_mold,0,0,none,0,0,none,0.88,0.1379,,0.0,0.0
2025-05-03 23:00:00,3,summer_2025,summer,flowering,3,59.9583,123,18,23,119.0,26.096,51.246,False,30.2,71.2,1.84,440.0,0.0,0.0,1.2360911162353163,24.44,0.0,33.4797,63.1622,1.2361,1153.5038,powdery_mildew,1,4,severe,0,1,improved_airflow,0.82,0.705,767.0,78.9116,0.990172
2025-05-03 23:00:00,3,summer_2025,summer,flowering,3,59.9583,123,18,23,119.0,26.096,51.246,False,30.2,71.2,1.84,440.0,0.0,0.0,1.2360911162353163,24.44,0.0,33.4797,63.1622,1.2361,1153.5038,spider_mites,1,4,severe,0,1,biological_release,0.85,0.4479,667.0,91.26,-5.484211
2025-05-04 00:00:00,3,summer_2025,summer,flowering,3,60.0,124,18,0,120.0,26.316,51.282,False,30.0022225211328,76.52962913144535,2.23,440.0,0.0,0.0,0.9959900639814414,25.308148347421863,0.0,33.4672,63.3914,0.996,1154.3372,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-04 00:00:00,3,summer_2025,summer,flowering,3,60.0,124,18,0,120.0,26.316,51.282,False,30.0022225211328,76.52962913144535,2.23,440.0,0.0,0.0,0.9959900639814414,25.308148347421863,0.0,33.4672,63.3914,0.996,1154.3372,late_blight,1,4,decline,0,0,none,0.9,0.2053,368.0,1.3425,0.025191
2025-05-04 00:00:00,3,summer_2025,summer,flowering,3,60.0,124,18,0,120.0,26.316,51.282,False,30.0022225211328,76.52962913144535,2.23,440.0,0.0,0.0,0.9959900639814414,25.308148347421863,0.0,33.4672,63.3914,0.996,1154.3372,leaf_mold,0,0,none,0,0,none,0.88,0.2262,,0.0,0.0
2025-05-04 00:00:00,3,summer_2025,summer,flowering,3,60.0,124,18,0,120.0,26.316,51.282,False,30.0022225211328,76.52962913144535,2.23,440.0,0.0,0.0,0.9959900639814414,25.308148347421863,0.0,33.4672,63.3914,0.996,1154.3372,powdery_mildew,1,4,severe,0,1,potassium_bicarbonate,0.82,0.6234,768.0,79.9017,3.257563
2025-05-04 00:00:00,3,summer_2025,summer,flowering,3,60.0,124,18,0,120.0,26.316,51.282,False,30.0022225211328,76.52962913144535,2.23,440.0,0.0,0.0,0.9959900639814414,25.308148347421863,0.0,33.4672,63.3914,0.996,1154.3372,spider_mites,1,4,severe,0,1,biological_release,0.85,0.4061,668.0,85.7757,2.6857
2025-05-04 01:00:00,3,summer_2025,summer,flowering,3,60.0417,124,18,1,121.0,26.535,51.318,False,28.801923788646683,71.4301270189222,2.23,400.0,0.0,1.0,1.131382260858905,23.087949192431125,0.0,33.4547,63.6205,1.1314,1155.1206,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-04 01:00:00,3,summer_2025,summer,flowering,3,60.0417,124,18,1,121.0,26.535,51.318,False,28.801923788646683,71.4301270189222,2.23,400.0,0.0,1.0,1.131382260858905,23.087949192431125,0.0,33.4547,63.6205,1.1314,1155.1206,late_blight,1,4,decline,0,0,none,0.9,0.1287,369.0,1.3677,-0.116494
2025-05-04 01:00:00,3,summer_2025,summer,flowering,3,60.0417,124,18,1,121.0,26.535,51.318,False,28.801923788646683,71.4301270189222,2.23,400.0,0.0,1.0,1.131382260858905,23.087949192431125,0.0,33.4547,63.6205,1.1314,1155.1206,leaf_mold,0,0,none,0,0,none,0.88,0.175,,0.0,0.0
2025-05-04 01:00:00,3,summer_2025,summer,flowering,3,60.0417,124,18,1,121.0,26.535,51.318,False,28.801923788646683,71.4301270189222,2.23,400.0,0.0,1.0,1.131382260858905,23.087949192431125,0.0,33.4547,63.6205,1.1314,1155.1206,powdery_mildew,1,4,severe,0,1,improved_airflow,0.82,0.7613,769.0,83.1593,0.813641
2025-05-04 01:00:00,3,summer_2025,summer,flowering,3,60.0417,124,18,1,121.0,26.535,51.318,False,28.801923788646683,71.4301270189222,2.23,400.0,0.0,1.0,1.131382260858905,23.087949192431125,0.0,33.4547,63.6205,1.1314,1155.1206,spider_mites,1,4,severe,0,1,humidity_increase,0.85,0.4316,669.0,88.4614,1.499263
2025-05-04 02:00:00,3,summer_2025,summer,flowering,3,60.0833,124,18,2,122.0,26.754,51.353,False,29.27867965644036,70.63553390593275,2.23,400.0,0.0,1.0,1.1953221777030762,23.405786437626908,0.0,33.4422,63.8497,1.1953,1155.9238,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-04 02:00:00,3,summer_2025,summer,flowering,3,60.0833,124,18,2,122.0,26.754,51.353,False,29.27867965644036,70.63553390593275,2.23,400.0,0.0,1.0,1.1953221777030762,23.405786437626908,0.0,33.4422,63.8497,1.1953,1155.9238,late_blight,1,4,decline,0,0,none,0.9,0.1122,370.0,1.2512,-0.207631
2025-05-04 02:00:00,3,summer_2025,summer,flowering,3,60.0833,124,18,2,122.0,26.754,51.353,False,29.27867965644036,70.63553390593275,2.23,400.0,0.0,1.0,1.1953221777030762,23.405786437626908,0.0,33.4422,63.8497,1.1953,1155.9238,leaf_mold,0,0,none,0,0,none,0.88,0.1514,,0.0,0.0
2025-05-04 02:00:00,3,summer_2025,summer,flowering,3,60.0833,124,18,2,122.0,26.754,51.353,False,29.27867965644036,70.63553390593275,2.23,400.0,0.0,1.0,1.1953221777030762,23.405786437626908,0.0,33.4422,63.8497,1.1953,1155.9238,powdery_mildew,1,4,severe,0,1,sulfur_treatment,0.82,0.7542,770.0,83.9729,2.606071
2025-05-04 02:00:00,3,summer_2025,summer,flowering,3,60.0833,124,18,2,122.0,26.754,51.353,False,29.27867965644036,70.63553390593275,2.23,400.0,0.0,1.0,1.1953221777030762,23.405786437626908,0.0,33.4422,63.8497,1.1953,1155.9238,spider_mites,1,4,severe,0,1,biological_release,0.85,0.4521,670.0,89.9607,0.871903
2025-05-04 03:00:00,3,summer_2025,summer,flowering,3,60.125,124,18,3,123.0,26.974,51.389,False,29.9,69.60000000000001,2.23,400.0,0.0,1.0,1.2825116725452244,23.82,0.0,33.4297,64.0789,1.2825,1156.753,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-04 03:00:00,3,summer_2025,summer,flowering,3,60.125,124,18,3,123.0,26.974,51.389,False,29.9,69.60000000000001,2.23,400.0,0.0,1.0,1.2825116725452244,23.82,0.0,33.4297,64.0789,1.2825,1156.753,late_blight,1,4,decline,0,0,none,0.9,0.0902,371.0,1.0435,-0.016461
2025-05-04 03:00:00,3,summer_2025,summer,flowering,3,60.125,124,18,3,123.0,26.974,51.389,False,29.9,69.60000000000001,2.23,400.0,0.0,1.0,1.2825116725452244,23.82,0.0,33.4297,64.0789,1.2825,1156.753,leaf_mold,0,0,none,0,0,none,0.88,0.1202,,0.0,0.0
2025-05-04 03:00:00,3,summer_2025,summer,flowering,3,60.125,124,18,3,123.0,26.974,51.389,False,29.9,69.60000000000001,2.23,400.0,0.0,1.0,1.2825116725452244,23.82,0.0,33.4297,64.0789,1.2825,1156.753,powdery_mildew,1,4,severe,0,1,sulfur_treatment,0.82,0.7382,771.0,86.579,-0.660133
2025-05-04 03:00:00,3,summer_2025,summer,flowering,3,60.125,124,18,3,123.0,26.974,51.389,False,29.9,69.60000000000001,2.23,400.0,0.0,1.0,1.2825116725452244,23.82,0.0,33.4297,64.0789,1.2825,1156.753,spider_mites,1,4,severe,0,1,biological_release,0.85,0.4794,671.0,90.8326,1.930017
2025-05-04 04:00:00,3,summer_2025,summer,flowering,3,60.1667,124,18,4,124.0,27.193,51.425,False,30.623542864692435,68.39409522551261,2.23,400.0,0.0,1.0,1.3897744390021898,24.30236190979496,0.0,33.4172,64.308,1.3898,1157.5863,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-04 04:00:00,3,summer_2025,summer,flowering,3,60.1667,124,18,4,124.0,27.193,51.425,False,30.623542864692435,68.39409522551261,2.23,400.0,0.0,1.0,1.3897744390021898,24.30236190979496,0.0,33.4172,64.308,1.3898,1157.5863,late_blight,1,4,decline,0,0,none,0.9,0.0639,372.0,1.0271,0.122495
2025-05-04 04:00:00,3,summer_2025,summer,flowering,3,60.1667,124,18,4,124.0,27.193,51.425,False,30.623542864692435,68.39409522551261,2.23,400.0,0.0,1.0,1.3897744390021898,24.30236190979496,0.0,33.4172,64.308,1.3898,1157.5863,leaf_mold,0,0,none,0,0,none,0.88,0.093,,0.0,0.0
2025-05-04 04:00:00,3,summer_2025,summer,flowering,3,60.1667,124,18,4,124.0,27.193,51.425,False,30.623542864692435,68.39409522551261,2.23,400.0,0.0,1.0,1.3897744390021898,24.30236190979496,0.0,33.4172,64.308,1.3898,1157.5863,powdery_mildew,1,4,severe,0,1,improved_airflow,0.82,0.7071,772.0,85.9189,0.071305
2025-05-04 04:00:00,3,summer_2025,summer,flowering,3,60.1667,124,18,4,124.0,27.193,51.425,False,30.623542864692435,68.39409522551261,2.23,400.0,0.0,1.0,1.3897744390021898,24.30236190979496,0.0,33.4172,64.308,1.3898,1157.5863,spider_mites,1,4,severe,0,1,biological_release,0.85,0.5118,672.0,92.7626,2.286156
2025-05-04 05:00:00,3,summer_2025,summer,flowering,3,60.2083,124,18,5,125.0,27.412,51.46,False,31.4,67.10000000000001,2.23,400.0,0.0,1.0,1.5120567971770416,24.82,0.0,33.4047,64.5372,1.5121,1158.4197,early_blight,0,0,none,0,0,none,0.85,0.85,,0.0,0.0
2025-05-04 05:00:00,3,summer_2025,summer,flowering,3,60.2083,124,18,5,125.0,27.412,51.46,False,31.4,67.10000000000001,2.23,400.0,0.0,1.0,1.5120567971770416,24.82,0.0,33.4047,64.5372,1.5121,1158.4197,late_blight,1,4,decline,0,0,none,0.9,0.035,373.0,1.1496,-0.132915
2025-05-04 05:00:00,3,summer_2025,summer,flowering,3,60.2083,124,18,5,125.0,27.412,51.46,False,31.4,67.10000000000001,2.23,400.0,0.0,1.0,1.5120567971770416,24.82,0.0,33.4047,64.5372,1.5121,1158.4197,leaf_mold,0,0,none,0,0,none,0.88,0.066,,0.0,0.0
2025-05-04 05:00:00,3,summer_2025,summer,flowering,3,60.2083,124,18,5,125.0,27.412,51.46,False,31.4,67.10000000000001,2.23,400.0,0.0,1.0,1.5120567971770416,24.82,0.0,33.4047,64.5372,1.5121,1158.4197,powdery_mildew,1,4,severe,0,1,potassium_bicarbonate,0.82,0.6736,773.0,85.9902,-1.498715
2025-05-04 05:00:00,3,summer_2025,summer,flowering,3,60.2083,124,18,5,125.0,27.412,51.46,False,31.4,67.10000000000001,2.23,400.0,0.0,1.0,1.5120567971770416,24.82,0.0,33.4047,64.5372,1.5121,1158.4197,spider_mites,1,4,severe,0,1,biological_release,0.85,0.5474,673.0,95.0488,-0.623641
2025-05-04 06:00:00,3,summer_2025,summer,flowering,3,60.25,124,18,6,126.0,27.632,51.496,False,32.17645713530756,65.8059047744874,2.23,400.0,0.0,1.0,1.6421348441939752,25.33763809020504,0.0,33.3922,64.7664,1.6421,1159.253,early_blight,0,0,none,0,0,none,0.85,0.84,,0.0,0.0
2025-05-04 06:00:00,3,summer_2025,summer,flowering,3,60.25,124,18,6,126.0,27.632,51.496,False,32.17645713530756,65.8059047744874,2.23,400.0,0.0,1.0,1.6421348441939752,25.33763809020504,0.0,33.3922,64.7664,1.6421,1159.253,late_blight,1,4,decline,0,0,none,0.9,0.0098,374.0,1.0166,-0.136162
2025-05-04 06:00:00,3,summer_2025,summer,flowering,3,60.25,124,18,6,126.0,27.632,51.496,False,32.17645713530756,65.8059047744874,2.23,400.0,0.0,1.0,1.6421348441939752,25.33763809020504,0.0,33.3922,64.7664,1.6421,1159.253,leaf_mold,0,0,none,0,0,none,0.88,0.0419,,0.0,0.0
2025-05-04 06:00:00,3,summer_2025,summer,flowering,3,60.25,124,18,6,126.0,27.632,51.496,False,32.17645713530756,65.8059047744874,2.23,400.0,0.0,1.0,1.6421348441939752,25.33763809020504,0.0,33.3922,64.7664,1.6421,1159.253,powdery_mildew,1,4,severe,0,1,potassium_bicarbonate,0.82,0.6402,774.0,84.4915,3.487
2025-05-04 06:00:00,3,summer_2025,summer,flowering,3,60.25,124,18,6,126.0,27.632,51.496,False,32.17645713530756,65.8059047744874,2.23,400.0,0.0,1.0,1.6421348441939752,25.33763809020504,0.0,33.3922,64.7664,1.6421,1159.253,spider_mites,1,4,severe,0,1,acaricide_spray,0.85,0.5839,674.0,94.4251,3.498027
2025-05-04 07:00:00,3,summer_2025,summer,flowering,3,60.2917,124,18,7,127.0,27.851,51.531,False,34.32557530042468,63.88721234978766,2.23,396.4360617489383,71.27876502123421,1.0,1.9560302180297595,27.103017770382213,0.0,33.3854,64.9927,1.956,1160.0863,early_blight,0,0,none,0,0,none,0.85,0.7182,,0.0,0.0
2025-05-04 07:00:00,3,summer_2025,summer,flowering,3,60.2917,124,18,7,127.0,27.851,51.531,False,34.32557530042468,63.88721234978766,2.23,396.4360617489383,71.27876502123421,1.0,1.9560302180297595,27.103017770382213,0.0,33.3854,64.9927,1.956,1160.0863,late_blight,1,4,decline,0,0,none,0.9,0.0,375.0,0.8805,0.104259
2025-05-04 07:00:00,3,summer_2025,summer,flowering,3,60.2917,124,18,7,127.0,27.851,51.531,False,34.32557530042468,63.88721234978766,2.23,396.4360617489383,71.27876502123421,1.0,1.9560302180297595,27.103017770382213,0.0,33.3854,64.9927,1.956,1160.0863,leaf_mold,0,0,none,0,0,none,0.88,0.0208,,0.0,0.0
2025-05-04 07:00:00,3,summer_2025,summer,flowering,3,60.2917,124,18,7,127.0,27.851,51.531,False,34.32557530042468,63.88721234978766,2.23,396.4360617489383,71.27876502123421,1.0,1.9560302180297595,27.103017770382213,0.0,33.3854,64.9927,1.956,1160.0863,powdery_mildew,1,4,severe,0,1,improved_airflow,0.82,0.5248,775.0,87.9785,4.270454
2025-05-04 07:00:00,3,summer_2025,summer,flowering,3,60.2917,124,18,7,127.0,27.851,51.531,False,34.32557530042468,63.88721234978766,2.23,396.4360617489383,71.27876502123421,1.0,1.9560302180297595,27.103017770382213,0.0,33.3854,64.9927,1.956,1160.0863,spider_mites,1,4,severe,0,1,humidity_increase,0.85,0.6527,675.0,97.9232,-0.58933
2025-05-04 08:00:00,3,summer_2025,summer,flowering,3,60.3333,124,18,8,128.0,28.07,51.567,False,36.27532034355964,62.18746609406726,2.23,393.115,137.69999999999996,1.0,2.2805994246313084,28.712813562373093,0.0,33.3839,65.2164,2.2806,1160.9197,early_blight,0,0,none,0,0,none,0.85,0.568,,0.0,0.0
2025-05-04 08:00:00,3,summer_2025,summer,flowering,3,60.3333,124,18,8,128.0,28.07,51.567,False,36.27532034355964,62.18746609406726,2.23,393.115,137.69999999999996,1.0,2.2805994246313084,28.712813562373093,0.0,33.3839,65.2164,2.2806,1160.9197,late_blight,1,4,decline,0,0,none,0.9,0.0,376.0,0.9847,-0.102137
2025-05-04 08:00:00,3,summer_2025,summer,flowering,3,60.3333,124,18,8,128.0,28.07,51.567,False,36.27532034355964,62.18746609406726,2.23,393.115,137.69999999999996,1.0,2.2805994246313084,28.712813562373093,0.0,33.3839,65.2164,2.2806,1160.9197,leaf_mold,0,0,none,0,0,none,0.88,0.0021,,0.0,0.0
2025-05-04 08:00:00,3,summer_2025,summer,flowering,3,60.3333,124,18,8,128.0,28.07,51.567,False,36.27532034355964,62.18746609406726,2.23,393.115,137.69999999999996,1.0,2.2805994246313084,28.712813562373093,0.0,33.3839,65.2164,2.2806,1160.9197,powdery_mildew,1,4,severe,0,1,potassium_bicarbonate,0.82,0.4052,776.0,92.2489,1.545034
