timestamp,light_lux,ventilation_rate,air_circulation,air_temperature,relative_humidity,co2_ppm,soil_moisture,soil_ph,soil_ec,leaf_wetness,growth_stage,disease_risk_index,leaf_mold_risk,spider_mite_risk,risk_budget_minutes,predicted_stage,prediction_confidence
2026-01-18 18:40:00,12594.093280038594,0.2629112566842789,0.4397454121520444,22.02257952731807,67.10484587609021,1007.181907142324,65.1302857044646,6.454266531430951,2.418901087476124,0.244174510262506,flowering,27.763847380307002,19.13817519041795,29.13408592334599,5370,flowering,1.0
2026-01-18 18:45:00,11735.90040076252,0.2485186117869654,0.5743233113475148,21.28772411825534,72.08903186057391,1015.8752625903433,65.15715037435906,6.478726200310442,2.513699566827228,0.5632534652730818,flowering,37.66467345405382,37.845797779810674,21.69937302622946,5370,flowering,1.0
2026-01-18 18:50:00,12202.539906863523,0.2670007922468743,0.5746434035026371,22.24399404825049,70.89091588874824,1135.089476766531,64.1581107352539,6.476814315690111,2.404631110322392,0.4669247650337912,flowering,36.162493054998016,32.66244426452337,26.344860801127478,5370,flowering,1.0
2026-01-18 18:55:00,11711.558237028894,0.3771413750087573,0.5214796726061798,21.66102376136232,,984.1950770938264,63.83318705605717,6.339321927007986,2.5742624380722976,0.3868171381119693,flowering,32.687667718357176,29.429342997461678,23.955293250384937,5370,flowering,1.0
2026-01-18 19:00:00,10767.08156170299,0.3770484686826919,0.5845642185103851,21.19734744873963,67.95262095362074,1073.025824802186,64.07010910164625,6.414898144804979,2.430309281656563,0.3386713378508472,flowering,28.89036488504651,23.55588066796915,24.85443917522651,5370,flowering,1.0
2026-01-18 19:05:00,11237.495376151435,0.2447515591808075,0.5691159873633798,21.839293279751917,68.45068565641672,998.9916558478378,64.10435752113047,6.622988329000693,2.429868590161838,0.3510351853711833,flowering,30.826389226091184,24.925185225781696,26.833866382350763,5370,flowering,1.0
2026-01-18 19:10:00,11231.0266523482,0.393336934389669,0.5039311113722086,21.85243167768799,66.95022457617218,952.598992206786,63.51650057438661,6.377900908882698,2.425551790476256,0.3316286635580701,flowering,29.91597875195744,22.461348443898864,28.63293306739638,5370,flowering,1.0
2026-01-18 19:15:00,11144.651265963492,0.3758133205704606,0.5228663533338086,21.475826797742645,69.5090257240438,1130.3859247549842,64.05054404727697,6.5391064069266,2.34252169673847,0.2619388302922764,flowering,27.926447304002803,22.552889897543658,24.350763703690355,5370,flowering,1.0
2026-01-18 19:20:00,11736.143747561808,0.3662131597091194,0.4444745664938685,21.561765092180345,68.77794804988473,1042.025859576535,63.79522680788108,6.5231803257429375,2.4525493804148235,0.2241650985529582,flowering,26.714274186179487,20.179111686146992,25.38607035865345,5370,flowering,1.0
2026-01-18 19:25:00,10480.007197863995,0.241208421484765,0.5644355300150244,21.51959584489914,71.44239281034213,1115.9795131262497,63.50564181034293,6.501731185843661,2.5104913176316908,0.4710981601346596,flowering,35.147110101937095,33.475775619426685,23.00948261656227,5370,flowering,0.99
2026-01-18 19:30:00,10220.07884631284,0.3474143889822638,0.5770355458775429,21.27045963387011,70.8898697503442,1067.7715145190791,63.41773854097384,6.642652365466834,2.469780402998184,0.6803943959999504,flowering,40.14396585207695,40.80207265039132,22.43015321624001,5370,flowering,1.0
2026-01-18 19:35:00,9884.182565579258,0.2054072078706168,0.5244406334858515,21.344541459496742,71.26049016240448,1115.6185415474706,62.83813835071437,6.553827876706653,2.470235786287469,0.5162725912061943,flowering,35.89260653839297,34.88320240122406,22.451460019815926,5370,flowering,1.0
2026-01-18 19:40:00,10107.267518227303,0.2879692141839692,0.4677753991280334,21.907430885649717,71.45049108750905,963.2374167654286,62.61961884379481,6.55191023705922,2.3841351644083093,0.4497374051532877,flowering,35.3912214135147,32.781923991296544,24.55882529121081,5370,flowering,1.0
2026-01-18 19:45:00,10066.410151085,0.3711599366666197,0.4641466314160657,20.82350078617983,73.32150738752195,961.6163824313348,62.68543779020472,6.596643758781937,2.475713845628921,0.6463448581379303,flowering,39.62427668064647,42.165691492115485,19.302039179840254,5370,flowering,1.0
2026-01-18 19:50:00,9223.92797206956,0.2758914124986547,0.4482556172142105,21.304988908597345,69.39039915448504,1022.6125554102072,62.92241569097423,6.644609045419376,2.5368520972344366,0.2887392600458341,flowering,28.250339895560924,23.37194685023201,23.796954507070573,5370,flowering,1.0
2026-01-18 19:55:00,9177.41777296634,0.3945784515533383,0.526437818760745,21.133782354273603,68.47512066274635,1022.5947256585064,,6.4348072952329085,2.429890634837746,0.2536213567565152,flowering,26.487279335014424,20.756754750805275,24.046699821738798,5370,flowering,1.0
2026-01-18 20:00:00,9500.812028175227,0.3452231274061065,0.5963660049013904,21.5272523991847,69.55565775993963,1061.9849809554064,61.64668601713129,6.623114636608998,2.48818722794139,0.3917620430849821,flowering,31.784568424526604,27.8049189709689,24.51047242797708,5370,flowering,1.0
2026-01-18 20:05:00,288.74888383105485,0.3101169876396935,0.4944682991678306,20.060342276616996,67.7467275261013,978.8607404409092,61.0265708451933,6.484861542332926,2.4575198356300443,0.3089618983515309,flowering,25.107739088827746,20.811922371316626,21.0899062114162,5370,flowering,1.0
2026-01-18 20:10:00,0.0,0.2946423484273875,0.5442817928656423,20.39996473703056,69.98313381261329,1037.09787731978,61.46150029858077,6.601533870097177,2.5287102298220256,0.3009675289960697,flowering,26.595034727444713,23.609186430705314,19.992542702785183,5370,flowering,1.0
2026-01-18 20:15:00,0.0,0.3816300998622044,0.5551225492912588,19.88483289855917,71.4461472694889,982.9269452423692,60.86983543614371,6.48358589775764,2.3621307221829424,0.592683023114099,flowering,33.60479968767863,35.204053748076625,17.203918727215544,5370,flowering,1.0
2026-01-18 20:20:00,184.27652324873435,0.3050394269052874,0.4526647638281983,20.3792023830222,70.67745895309594,1031.2384435423742,61.1438736930499,6.559616534431494,2.444870623767589,0.6926882894515844,flowering,37.607180298981014,39.32058355156727,19.367416962192884,5370,flowering,1.0
2026-01-18 20:25:00,0.0,0.3677535917461208,0.5660305016359619,20.99481681948646,70.61219457971076,1011.2752535924784,61.49227384962422,6.517162044577435,2.486355695625168,0.4370112230604499,flowering,32.33133211339346,30.50378742892121,21.601260759521228,5370,flowering,1.0
2026-01-18 20:30:00,197.57405885577464,0.2443142773615601,0.5373154333100787,20.464997734201653,71.65371484603989,1082.261456432432,61.92130051975296,6.62846427623272,2.4666055953061674,0.6452093575644623,flowering,37.19583570964681,39.00943430345428,18.97717293991611,5370,flowering,1.0
2026-01-18 20:35:00,549.4503858410851,0.3109627820909298,0.4437341221621968,19.412465016630694,69.75457175401166,1064.3179826442683,61.7365392699633,6.593451955331547,2.420896538821839,0.3435409362872352,flowering,24.73080885114323,22.96517042555094,17.074762801555327,5370,flowering,1.0
2026-01-18 20:40:00,354.5610580814988,0.2582984411534952,0.5457233752319466,20.59417274251624,71.30865950012121,1021.0746867194885,61.485381612230384,6.374164289323852,2.461284248362421,0.5486337187432514,flowering,34.72740635727981,35.129233807718755,19.654912532754814,5370,flowering,1.0
2026-01-18 20:45:00,136.81023560218318,0.3900317712630275,0.5297268214540831,20.400051937088776,74.90873824647296,1075.0317573920954,61.814900469148746,6.614910840137878,2.435951497510892,0.4902014425980098,flowering,35.22848535435949,37.501231981304215,17.140829849625955,5370,flowering,1.0
2026-01-18 20:50:00,97.42573485575804,0.3947601654129081,0.5091106812611346,20.27078098292038,73.12697011718257,965.6049503050648,61.29200141427372,6.44551248628794,2.437265589189557,0.5153393450992535,flowering,34.03939759401704,35.62674551187094,17.475293386395755,5370,flowering,1.0
2026-01-18 20:55:00,228.7247104508189,0.3709281346821521,0.5948388124140878,19.860847083482525,71.00913569250363,1091.4692121204448,61.16736100866745,6.694536217749008,2.457848140699906,0.6334516304397624,flowering,34.33581018809813,36.067694937659624,17.431395485381667,5370,flowering,1.0
2026-01-18 21:00:00,180.6329758162317,0.2058342763472392,0.4084887263861507,20.70363343637464,73.96576052285675,1078.1374211871512,60.93403477375233,6.490903936583288,2.490289117338099,0.488332424830626,flowering,35.36148375648649,36.72953198117542,18.575459854250404,5370,flowering,1.0
2026-01-18 21:05:00,402.44500434891927,0.2502866309101179,0.456516728354339,20.278209517922893,72.2464362741896,1041.2575050648406,60.855266291292814,6.478702123504276,2.47574868267126,0.4078751487198299,flowering,30.50797741010683,30.386272309288433,17.97887780712324,5370,flowering,1.0
2026-01-18 21:10:00,0.0,0.3112460645948712,0.5000181392260273,20.19880051317276,73.6281079704755,1062.7786487879616,60.65928596398964,6.506308627411007,2.476842291377686,0.4703126787105128,flowering,32.962959420746344,34.452294613356614,16.99439020651996,5370,flowering,1.0
2026-01-18 21:15:00,0.0,0.3670341025883972,0.5105696629925272,19.89342103149427,70.41040336225937,1030.1608379936197,59.782390741087525,6.377875992116788,2.4533820769053527,0.5784705445286489,flowering,32.68973072440464,33.41293767063156,17.984199169895668,5370,flowering,1.0
2026-01-18 21:20:00,3.6311199374573215,0.2551916686637748,0.4438977081799699,20.015451494214084,71.47198413684731,1026.9098890201958,59.518827894464174,6.533179412266917,2.4742184504277893,0.4443357506868652,flowering,30.14386916353716,30.132101681953458,17.601574901105565,5370,flowering,1.0
2026-01-18 21:25:00,0.0,0.2583017429917573,0.4281728750577377,19.80325653714564,74.31641969532058,1048.8558925009468,59.83997967538272,6.621421761512949,2.476220839768149,0.4102450731757582,flowering,30.53911800361371,32.12979163538191,15.428475054455697,5370,flowering,1.0
2026-01-18 21:30:00,0.0,0.3213720672344007,0.4483314569385082,20.110629430418,71.02039022974523,1076.167792646626,58.990454934796034,6.548248012967582,2.420820461312815,0.4312868123621183,flowering,29.832093162014857,29.285924802554526,18.221306883699157,5370,flowering,1.0
2026-01-18 21:35:00,0.0,0.3731968933067872,0.593016474029706,19.98105092913432,69.7093393846158,1028.3916331932764,59.24129500461551,6.555220954879622,2.475071014176059,0.2278316738010309,flowering,23.359872279624703,19.880506667959263,18.845640580612567,5370,flowering,1.0
2026-01-18 21:40:00,257.4722990577972,0.2779498095684861,0.5859929287651322,19.36889141202354,73.76494827402165,1081.4356041956223,58.841166757617806,6.525584806072425,2.452056336042705,0.5728943824521888,flowering,32.642512916764005,35.75843628224378,14.367580819892686,5370,flowering,1.0
2026-01-18 21:45:00,0.0,0.3739177593612552,0.5033739521031233,20.04103263846576,70.43893205728212,1059.9097220017238,58.3280123581472,6.445656238685655,2.475300638338658,0.6161656641796692,flowering,34.22595979316291,35.24810755694256,18.4319215670089,5370,flowering,1.0
2026-01-18 21:50:00,0.0,0.2363111144393302,0.5164447610847238,19.669226900808017,71.51957991614535,1022.2343673209684,58.4801879518035,6.573841073143688,2.5393381895539293,0.6976506021197093,flowering,35.55886742303703,38.394232523998674,16.489625011995805,5370,flowering,1.0
2026-01-18 21:55:00,0.0,0.3547400045081547,0.4248924185686597,20.182566690554346,68.92972219064455,1094.632991465384,58.33472869529385,6.538771484645814,2.4048189498046755,0.2905587923209205,flowering,25.27513301875684,21.621343385372807,20.22451204435088,5370,flowering,1.0
2026-01-18 22:00:00,93.90179622263172,0.3871687764387829,0.551598728433341,19.38105546639837,74.67709350409544,1094.0090815684423,57.91941458664782,6.472114288381282,2.542976916300644,0.6318975227765261,flowering,34.847107922699,39.050044371858654,14.023074947834932,5370,flowering,1.0
2026-01-18 22:05:00,589.0193720024341,0.3665275327860399,0.5135956810593183,19.911346490067835,70.46495025173003,1020.1406464917148,57.76082071047663,6.418937345109161,2.435511510268017,0.5981345680120442,flowering,33.29963743593575,34.25091917318831,17.99786589841702,5370,flowering,1.0
2026-01-18 22:10:00,0.0,0.248744200826451,0.4060486858466248,19.664367241481965,74.87767487427632,1026.9822547385272,56.973966434395706,6.657513511018989,2.46915389204782,0.5556237113141528,flowering,34.23773154808454,37.695955487526874,14.784674160552482,5370,flowering,1.0
2026-01-18 22:15:00,0.0,0.2934264581029913,0.4160406203597892,19.462163103898792,71.52042125612128,989.5331079889676,55.93392596798011,6.557215646886189,2.4413370423021004,0.5253052620517769,flowering,30.34804308048642,31.568287076427247,15.872659136372503,5370,flowering,1.0
2026-01-18 22:20:00,0.0,0.2367798235500204,0.4944790892236645,19.67502555616731,73.58318246584723,1046.4203238033433,56.08480160113571,6.490942167168642,2.44374274138802,0.415152135237009,flowering,29.657883300137524,30.95470948010302,15.355192655131978,5370,flowering,1.0
2026-01-18 22:25:00,329.00040409057954,0.3037936384440395,0.5013330325310386,19.7253558808382,68.99876772127583,1014.3208568120706,56.06211274358606,6.523709013497659,2.461881195644264,0.3730858847361666,flowering,26.171729767445992,23.880404826883133,18.703829775187792,5370,flowering,1.0
2026-01-18 22:30:00,663.5775907835854,0.3048932221516925,0.4589580260110274,19.49155180293954,70.24837202727785,1067.4984869303198,54.935117501014965,6.501744725645474,2.474529242617108,0.6696083616007319,flowering,33.46646768667026,35.22067775045798,16.890791054876086,5370,flowering,1.0
2026-01-18 22:35:00,0.0,0.3241092016955084,0.4720085976766389,19.77490513087157,73.11038449654205,965.1970206293684,54.6557908903787,6.589330366700031,2.4391841720576,0.4816016291563466,flowering,31.396052173791908,33.012241842728486,15.890079264640416,5370,flowering,1.0
2026-01-18 22:40:00,0.0,0.2956381472208793,0.4613533545495735,19.55049939132655,73.9358901963525,1147.904526572012,54.62538801553473,6.557266753668819,2.4187910711622225,0.4181298564112179,flowering,29.549645576131894,31.159619056166534,14.822333032691638,5370,flowering,1.0
2026-01-18 22:45:00,207.4220031492677,0.2247065527286918,0.4269300762673471,19.3487963609448,73.00515580371228,1020.5485412475368,55.37211461416327,6.502520184701565,2.4234409999445683,0.5647076268011065,flowering,31.82871181543105,34.42249116677414,14.676079531986815,5370,flowering,1.0
2026-01-18 22:50:00,0.0,0.3580994265960874,0.5235322174636104,18.921141962646512,71.41115285611711,1019.4306141936528,54.69317369162335,6.63514613890813,2.392482417702814,0.6964295298681683,flowering,32.30613309286898,35.243210199273314,14.439628644567083,5370,flowering,1.0
2026-01-18 22:55:00,29.04276250672489,0.5040797091115284,0.5647995351021414,19.63765563252301,68.19523178431837,945.9679239990908,53.798616651489006,6.535882151376326,2.4401132946437363,0.3478476344881245,flowering,25.03080492333358,21.920987399710803,19.266029157378757,5370,flowering,1.0
2026-01-18 23:00:00,0.0,0.5002984260152838,0.4273254105198326,19.611192080233813,70.50531546405949,900.1902614808508,54.5803341911946,6.372415192259222,2.422648410914624,0.6002373362725272,flowering,32.27577441368322,33.46587185875909,17.042388907034756,5370,flowering,1.0
2026-01-18 23:05:00,3.889670584490704,0.5168185342939787,0.4744430271304709,19.38925862373969,66.7935316121207,955.0355867191224,54.435130853742415,6.439131859050418,2.439270556249243,0.2645225363366567,flowering,22.02666644833845,17.120896654328,20.20754345254643,5370,flowering,1.0
2026-01-18 23:10:00,223.4600675976937,0.532084231559564,0.4588205550778251,19.07467254129029,66.8644281622763,1030.6780134915502,53.59661043367815,6.45135389796604,2.442897346303293,0.3451659285979494,flowering,23.139654771678146,19.31601667730805,19.23358909170073,5370,flowering,1.0
2026-01-18 23:15:00,530.0778144976844,0.5374495067343668,0.5602027738253496,19.54125499607708,68.9063262442076,1006.5672231675773,53.28295330340352,6.543628869184275,2.465792076625737,0.25377922190329,flowering,22.53477976752544,19.138340201543826,18.239947546695593,5370,flowering,1.0
